# Fitted chi: 0.358329 +- 0.00603232
# Scaling factor for file 1: 1.54023 +- 0.00228915
# Scaling factor for file 2: -1.23139 +- 0.0597389
# Scaling factor for file 3: -5.6799 +- 0.102336
# Scaling factor for file 4: 6.60377 +- 0.0671364

0 0.342895
1 0.354238
2 0.367389
3 0.363873
4 0.350172
5 0.355771
6 0.366306
7 0.346767
8 0.357135
9 0.35279
10 0.3615
11 0.362386
12 0.359726
13 0.362028
14 0.367265
15 0.359512
16 0.364969
17 0.357971
18 0.358434
19 0.354342
20 0.357268
21 0.351549
22 0.348027
23 0.351751
24 0.358524
25 0.371065
26 0.356039
27 0.356473
28 0.347703
29 0.362755
30 0.357822
31 0.357471
32 0.3645
33 0.352948
34 0.347839
35 0.357695
36 0.355737
37 0.365274
38 0.365311
39 0.362831
40 0.362629
41 0.359908
42 0.357974
43 0.346804
44 0.36745
45 0.356981
46 0.362374
47 0.358411
48 0.35184
49 0.369031
50 0.355166
51 0.358414
52 0.364921
53 0.358137
54 0.353597
55 0.355612
56 0.350845
57 0.349588
58 0.353461
59 0.359339
60 0.355078
61 0.352663
62 0.357763
63 0.353146
64 0.364426
65 0.366365
66 0.356221
67 0.361081
68 0.363845
69 0.359812
70 0.347351
71 0.364613
72 0.356643
73 0.358518
74 0.359613
75 0.356189
76 0.346056
77 0.376817
78 0.360156
79 0.35666
80 0.362674
81 0.357505
82 0.363526
83 0.351817
84 0.357456
85 0.355472
86 0.354192
87 0.351418
88 0.363089
89 0.356731
90 0.365318
91 0.355207
92 0.362164
93 0.361423
94 0.366385
95 0.359693
96 0.362739
97 0.358741
98 0.367585
99 0.360211
