# Fitted chi: 0.227046 +- 0.00521861
# Scaling factor for file 1: 1.20156 +- 0.00129368
# Scaling factor for file 2: -0.222331 +- 0.058938
# Scaling factor for file 3: -2.1688 +- 0.0915337
# Scaling factor for file 4: 2.26312 +- 0.065733

0 0.221428
1 0.231356
2 0.229977
3 0.228195
4 0.228977
5 0.236013
6 0.229783
7 0.237279
8 0.230304
9 0.23167
10 0.231044
11 0.227034
12 0.213981
13 0.224285
14 0.227414
15 0.232817
16 0.224886
17 0.222246
18 0.223459
19 0.227434
20 0.228556
21 0.235534
22 0.221238
23 0.231499
24 0.233124
25 0.230271
26 0.223663
27 0.222522
28 0.221704
29 0.232163
30 0.239163
31 0.227916
32 0.219858
33 0.215678
34 0.230586
35 0.222461
36 0.231343
37 0.230464
38 0.221614
39 0.231723
40 0.227707
41 0.228065
42 0.222951
43 0.229088
44 0.229287
45 0.225174
46 0.231661
47 0.225576
48 0.229611
49 0.225428
50 0.229999
51 0.227134
52 0.224057
53 0.226265
54 0.22828
55 0.223138
56 0.223522
57 0.222012
58 0.222214
59 0.22638
60 0.223889
61 0.239667
62 0.219139
63 0.224039
64 0.222389
65 0.226304
66 0.223669
67 0.216227
68 0.229902
69 0.235579
70 0.230006
71 0.221884
72 0.229568
73 0.222194
74 0.234555
75 0.226966
76 0.225488
77 0.22969
78 0.227773
79 0.224945
80 0.229936
81 0.22703
82 0.224685
83 0.230773
84 0.234361
85 0.234845
86 0.230301
87 0.226784
88 0.226078
89 0.219135
90 0.234342
91 0.229511
92 0.222927
93 0.218685
94 0.228516
95 0.22806
96 0.230119
97 0.227119
98 0.216924
99 0.21239
