# Fitted chi: 0.310357 +- 0.00586862
# Scaling factor for file 1: 1.12944 +- 0.00186987
# Scaling factor for file 2: -1.26391 +- 0.0524855
# Scaling factor for file 3: -2.27573 +- 0.089078
# Scaling factor for file 4: 3.50901 +- 0.0607739

0 0.313689
1 0.30602
2 0.319051
3 0.316645
4 0.315713
5 0.312274
6 0.30841
7 0.305971
8 0.309
9 0.310644
10 0.306679
11 0.303435
12 0.31149
13 0.308391
14 0.315524
15 0.297615
16 0.307335
17 0.310501
18 0.3087
19 0.312654
20 0.316572
21 0.315572
22 0.302787
23 0.315314
24 0.320284
25 0.307791
26 0.307094
27 0.310977
28 0.303634
29 0.302765
30 0.302455
31 0.305906
32 0.310876
33 0.301416
34 0.312316
35 0.310969
36 0.304222
37 0.318966
38 0.313726
39 0.303123
40 0.318306
41 0.306173
42 0.301666
43 0.312519
44 0.304148
45 0.311154
46 0.307707
47 0.318093
48 0.322657
49 0.307296
50 0.308542
51 0.319442
52 0.312139
53 0.316422
54 0.309323
55 0.310763
56 0.309152
57 0.301605
58 0.307996
59 0.320898
60 0.296619
61 0.313688
62 0.306976
63 0.311154
64 0.312786
65 0.322075
66 0.30262
67 0.305766
68 0.301622
69 0.308579
70 0.307563
71 0.305385
72 0.305813
73 0.302624
74 0.312725
75 0.310033
76 0.323297
77 0.310065
78 0.312489
79 0.314641
80 0.316148
81 0.308824
82 0.321258
83 0.31223
84 0.310284
85 0.315238
86 0.312652
87 0.30351
88 0.327225
89 0.314522
90 0.306692
91 0.308477
92 0.313862
93 0.303964
94 0.305777
95 0.312698
96 0.313336
97 0.31511
98 0.309044
99 0.305856
