# Fitted chi: 0.218299 +- 0.0051175
# Scaling factor for file 1: 0.826722 +- 0.00207502
# Scaling factor for file 2: 0.164288 +- 0.0453963
# Scaling factor for file 3: 0.0570854 +- 0.0769278
# Scaling factor for file 4: -0.0537409 +- 0.0638367

0 0.213629
1 0.224327
2 0.21958
3 0.216893
4 0.210145
5 0.226419
6 0.216968
7 0.220307
8 0.214394
9 0.220519
10 0.208761
11 0.217783
12 0.209796
13 0.220887
14 0.214882
15 0.22591
16 0.215734
17 0.222427
18 0.210414
19 0.222464
20 0.207416
21 0.224083
22 0.221125
23 0.213424
24 0.211605
25 0.211077
26 0.209431
27 0.221026
28 0.208358
29 0.212411
30 0.219412
31 0.230412
32 0.225181
33 0.217825
34 0.227734
35 0.214002
36 0.210863
37 0.214987
38 0.22466
39 0.225507
40 0.223376
41 0.217055
42 0.221557
43 0.214368
44 0.216512
45 0.211735
46 0.218816
47 0.216014
48 0.222872
49 0.218924
50 0.213794
51 0.223917
52 0.212974
53 0.221071
54 0.220458
55 0.216022
56 0.223869
57 0.215022
58 0.221561
59 0.21396
60 0.222927
61 0.221183
62 0.217281
63 0.215193
64 0.213969
65 0.223429
66 0.209526
67 0.22015
68 0.223596
69 0.227988
70 0.212936
71 0.213926
72 0.21794
73 0.21549
74 0.224864
75 0.218828
76 0.221422
77 0.213449
78 0.221634
79 0.227621
80 0.220374
81 0.217839
82 0.21591
83 0.219889
84 0.225001
85 0.218846
86 0.215376
87 0.217686
88 0.219513
89 0.215532
90 0.226843
91 0.22013
92 0.219152
93 0.218611
94 0.216212
95 0.212243
96 0.226551
97 0.216617
98 0.216125
99 0.221479
