# Fitted chi: 0.196878 +- 0.00591671
# Scaling factor for file 1: 1.1596 +- 0.00213519
# Scaling factor for file 2: -0.0706624 +- 0.0660206
# Scaling factor for file 3: -0.16468 +- 0.105006
# Scaling factor for file 4: 0.0905835 +- 0.072318

0 0.19942
1 0.195628
2 0.201656
3 0.196031
4 0.210039
5 0.194219
6 0.194573
7 0.209439
8 0.197257
9 0.196988
10 0.195898
11 0.196017
12 0.191035
13 0.202614
14 0.196566
15 0.195888
16 0.19899
17 0.202437
18 0.195256
19 0.195117
20 0.203374
21 0.196649
22 0.203842
23 0.199387
24 0.200154
25 0.202407
26 0.192001
27 0.180587
28 0.19511
29 0.195413
30 0.195268
31 0.192852
32 0.200488
33 0.194658
34 0.18957
35 0.193674
36 0.210426
37 0.193973
38 0.201343
39 0.198482
40 0.191079
41 0.193967
42 0.195764
43 0.209478
44 0.200766
45 0.195879
46 0.200121
47 0.198758
48 0.202741
49 0.193854
50 0.194003
51 0.195789
52 0.188084
53 0.207051
54 0.210975
55 0.19738
56 0.198443
57 0.193896
58 0.193894
59 0.206024
60 0.192613
61 0.199243
62 0.200461
63 0.193371
64 0.197377
65 0.196522
66 0.192428
67 0.186476
68 0.195795
69 0.204649
70 0.193145
71 0.203295
72 0.205807
73 0.193527
74 0.192988
75 0.195288
76 0.192822
77 0.184635
78 0.204117
79 0.189769
80 0.198501
81 0.200546
82 0.190206
83 0.196012
84 0.19697
85 0.185691
86 0.185702
87 0.198997
88 0.192099
89 0.201451
90 0.197857
91 0.195421
92 0.179171
93 0.200653
94 0.187506
95 0.195369
96 0.198845
97 0.196984
98 0.202094
99 0.200683
